TSM,Information Technology,Semiconductors & Semiconductor Equipment,2019-12-31,TWD,54.9399,99.2718,2020-01-10,2020-12-11,0.8069162848858479,492701896000.0,1069988843000.0,577286947000.0,577286947000.0,372701090000.0,21737210000.0,91418746000.0,119352225000.0,,12938500000.0,16485488000.0,3250847000.0,,0.0,,307231488000.0,389845336000.0,44501527000.0,,354027000000.0,,372701090000.0,679932578000.0,345263668000.0,615138744000.0,,,,,286884241000.0,469752019000.0,0.0,20249780000.0,,-458801647000.0,-269638166000.0,,,,,259303805000.0,259303805000.0,,,,,0.0,,0.0,0.0,2264805032000.0,822613914000.0,455399336000.0,455399336000.0,82981196000.0,,1442191118000.0,1369609807000.0,0.0,14959652000.0,14959652000.0,5693376000.0,,30092000000.0,139064391000.0,5320795000.0,,642709606000.0,590735701000.0,,,,118522290000.0,51973905000.0,15041800000.0,25100000000.0,150322300000.0,,158664123000.0,292631642000.0,2128300000.0,1621410124000.0,0.0,1333334979000.0,259303805000.0,5186076000.0
TSM,Information Technology,Semiconductors & Semiconductor Equipment,2018-12-31,TWD,32.6468,53.9886,2019-01-11,2019-12-13,0.6537179754217871,497874253000.0,1031361769000.0,533487516000.0,533487516000.0,383623524000.0,20265900000.0,85895600000.0,112821617000.0,,11643300000.0,14012124000.0,3051100000.0,,0.0,,311632376000.0,397543100000.0,34436900000.0,,363106200000.0,,383623524000.0,695255900000.0,351130884000.0,573954308000.0,,,,,292546302000.0,322682187000.0,0.0,-29369975000.0,,-314268908000.0,-245124791000.0,,,,,207443044000.0,207443044000.0,,,,,0.0,,0.0,0.0,2090128038000.0,951679721000.0,577814601000.0,577814601000.0,103230976000.0,,1138448317000.0,1072050279000.0,0.0,11206649000.0,11206649000.0,5795488000.0,,29208000000.0,135941393000.0,5406423000.0,,412631642000.0,340542586000.0,,,,88754640000.0,72089056000.0,0.0,56900000000.0,123654700000.0,,145654640000.0,175673354000.0,1951000000.0,1676817665000.0,0.0,1376647841000.0,259303805000.0,5186076000.0
AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",2021-09-30,USD,141.4566,156.6521,2021-10-08,2022-09-09,0.10742164027694699,152836000000.0,363172000000.0,234954000000.0,212981000000.0,108949000000.0,21973000000.0,21914000000.0,43887000000.0,2843000000.0,-2645000000.0,2843000000.0,2645000000.0,365817000000.0,60000000.0,9500000000.0,11284000000.0,109207000000.0,14527000000.0,2645000000.0,94680000000.0,95249000000.0,111852000000.0,120233000000.0,94680000000.0,104038000000.0,4087000000.0,,19801000000.0,24712000000.0,11284000000.0,11085000000.0,14028000000.0,2642000000.0,94680000000.0,-14545000000.0,-93353000000.0,2044000000.0,85971000000.0,85971000000.0,,14467000000.0,14467000000.0,,1105000000.0,20393000000.0,,-84866000000.0,,-3860000000.0,,351002000000.0,134836000000.0,34940000000.0,62639000000.0,6580000000.0,51506000000.0,216166000000.0,39440000000.0,70283000000.0,,,,318994000000.0,127877000000.0,27699000000.0,14111000000.0,48849000000.0,287912000000.0,125481000000.0,54763000000.0,19512000000.0,15692000000.0,6000000000.0,162431000000.0,769000000.0,118700000000.0,9613000000.0,109106000000.0,241783000000.0,47493000000.0,53325000000.0,63090000000.0,,5562000000.0,57365000000.0,16426786000.0
AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",2020-09-30,USD,115.048,147.4653,2020-10-09,2021-09-10,0.28177195605312577,104956000000.0,271642000000.0,189475000000.0,169559000000.0,66288000000.0,19916000000.0,18752000000.0,38668000000.0,3763000000.0,-2873000000.0,3763000000.0,2873000000.0,274515000000.0,-87000000.0,9700000000.0,11056000000.0,67091000000.0,9680000000.0,2873000000.0,57411000000.0,57453000000.0,69964000000.0,77344000000.0,57411000000.0,80674000000.0,4502000000.0,,6935000000.0,1245000000.0,11056000000.0,7309000000.0,-8470000000.0,127000000.0,57411000000.0,-4289000000.0,-86820000000.0,-1926000000.0,72358000000.0,72358000000.0,,14081000000.0,14081000000.0,,880000000.0,16091000000.0,,-71478000000.0,,-10435000000.0,,323888000000.0,143713000000.0,38016000000.0,90943000000.0,4061000000.0,37445000000.0,180175000000.0,36766000000.0,66760000000.0,,,,345644000000.0,100887000000.0,52927000000.0,11264000000.0,42522000000.0,258549000000.0,105392000000.0,42296000000.0,16843000000.0,13793000000.0,4996000000.0,153157000000.0,637000000.0,125873000000.0,8773000000.0,98667000000.0,216860000000.0,42684000000.0,54490000000.0,65339000000.0,,14966000000.0,50779000000.0,16976763000.0
AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",2019-09-30,USD,57.5128,110.1596,2019-10-11,2020-09-11,0.9153927473536326,98392000000.0,256598000000.0,180027000000.0,161782000000.0,63930000000.0,18245000000.0,16217000000.0,34462000000.0,4961000000.0,-3576000000.0,4961000000.0,3576000000.0,260174000000.0,422000000.0,11300000000.0,12547000000.0,65737000000.0,10481000000.0,3576000000.0,55256000000.0,58037000000.0,69313000000.0,76477000000.0,55256000000.0,69391000000.0,3423000000.0,,-7248000000.0,-3760000000.0,12547000000.0,10495000000.0,-3176000000.0,289000000.0,55256000000.0,45896000000.0,-90976000000.0,-11954000000.0,66897000000.0,66897000000.0,,14119000000.0,14119000000.0,,781000000.0,6963000000.0,,-66116000000.0,,24311000000.0,,338516000000.0,162819000000.0,48844000000.0,100557000000.0,4106000000.0,45804000000.0,175697000000.0,37378000000.0,58579000000.0,,,,362952000000.0,105341000000.0,51713000000.0,12352000000.0,32978000000.0,248028000000.0,105718000000.0,46236000000.0,13622000000.0,16240000000.0,5980000000.0,142310000000.0,,117760000000.0,10260000000.0,91807000000.0,209135000000.0,37720000000.0,50503000000.0,90488000000.0,,45898000000.0,45174000000.0,4443236000.0
AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",2018-09-30,USD,53.7711,51.9249,2018-10-05,2019-09-06,-0.034334428717284864,101839000000.0,265595000000.0,163756000000.0,163756000000.0,70898000000.0,16705000000.0,14236000000.0,30941000000.0,5686000000.0,-3240000000.0,5686000000.0,3240000000.0,265595000000.0,-441000000.0,9300000000.0,10903000000.0,72903000000.0,13372000000.0,3240000000.0,59531000000.0,56505000000.0,76143000000.0,81801000000.0,59531000000.0,77434000000.0,3022000000.0,,47665000000.0,12927000000.0,10903000000.0,13313000000.0,13332000000.0,-828000000.0,59531000000.0,16066000000.0,-87876000000.0,-74000000.0,72738000000.0,72738000000.0,,13712000000.0,13712000000.0,,669000000.0,6969000000.0,,-72069000000.0,,5624000000.0,,365725000000.0,131339000000.0,25913000000.0,25913000000.0,3956000000.0,48995000000.0,234386000000.0,41304000000.0,49099000000.0,,,,448287000000.0,170799000000.0,40388000000.0,12087000000.0,22283000000.0,258578000000.0,115929000000.0,55888000000.0,14766000000.0,20748000000.0,11964000000.0,142649000000.0,,111984000000.0,8784000000.0,93735000000.0,220132000000.0,33327000000.0,48914000000.0,107147000000.0,,70400000000.0,40201000000.0,4754986000.0
AMZN,Consumer Discretionary,Internet & Direct Marketing Retail,2021-12-31,USD,162.554,89.09,2022-01-07,2022-12-09,-0.45193597204621233,126928000000.0,467958000000.0,341030000000.0,272344000000.0,24879000000.0,58274000000.0,56052000000.0,69686000000.0,448000000.0,-1809000000.0,448000000.0,1809000000.0,469767000000.0,14633000000.0,22909000000.0,10412000000.0,38155000000.0,4791000000.0,1809000000.0,33355000000.0,32168000000.0,39964000000.0,50376000000.0,33364000000.0,46327000000.0,7243000000.0,,5916000000.0,9487000000.0,34433000000.0,61053000000.0,-18163000000.0,9487000000.0,33355000000.0,-58154000000.0,6291000000.0,,0.0,0.0,,,,,,19003000000.0,,,,-5900000000.0,-364000000.0,420549000000.0,161580000000.0,36220000000.0,96049000000.0,32640000000.0,32891000000.0,103810000000.0,160281000000.0,,20478000000.0,5107000000.0,15371000000.0,127810000000.0,,59829000000.0,242000000.0,27235000000.0,282304000000.0,142266000000.0,78664000000.0,28027000000.0,9574000000.0,318000000.0,142238000000.0,15670000000.0,50553000000.0,1491000000.0,48744000000.0,50871000000.0,51775000000.0,23643000000.0,138245000000.0,1837000000.0,85915000000.0,106000000.0,509000000.0
AMZN,Consumer Discretionary,Internet & Direct Marketing Retail,2020-12-31,USD,159.135,172.212,2021-01-08,2021-12-10,0.0821755113582807,102560000000.0,384452000000.0,281892000000.0,233307000000.0,22899000000.0,39576000000.0,42740000000.0,49985000000.0,555000000.0,-1647000000.0,555000000.0,1647000000.0,386099000000.0,2371000000.0,16239000000.0,9009000000.0,24194000000.0,2863000000.0,1647000000.0,21331000000.0,22137000000.0,25841000000.0,34850000000.0,21331000000.0,66064000000.0,5087000000.0,,18745000000.0,2849000000.0,25180000000.0,40140000000.0,-8169000000.0,2849000000.0,21331000000.0,-59611000000.0,-1104000000.0,,0.0,0.0,,,,,,10525000000.0,,,,5967000000.0,618000000.0,321195000000.0,132733000000.0,42122000000.0,84396000000.0,23795000000.0,24542000000.0,148451000000.0,45014000000.0,,19998000000.0,4981000000.0,15017000000.0,116207000000.0,,42274000000.0,233000000.0,22778000000.0,227791000000.0,126385000000.0,72539000000.0,23208000000.0,11529000000.0,59000000.0,103306000000.0,18060000000.0,33174000000.0,1155000000.0,31816000000.0,33174000000.0,44138000000.0,17017000000.0,93404000000.0,1837000000.0,52551000000.0,5000000.0,503000000.0
AMZN,Consumer Discretionary,Internet & Direct Marketing Retail,2019-12-31,USD,94.158,155.821,2020-01-10,2020-12-11,0.6548885915163873,67626000000.0,278902000000.0,211276000000.0,165536000000.0,14541000000.0,35081000000.0,35931000000.0,46941000000.0,832000000.0,-1600000000.0,832000000.0,1600000000.0,280502000000.0,203000000.0,15100000000.0,10659000000.0,13988000000.0,2400000000.0,1600000000.0,11588000000.0,11637000000.0,15588000000.0,26247000000.0,11588000000.0,38514000000.0,4008000000.0,,9904000000.0,3278000000.0,21789000000.0,16861000000.0,-7681000000.0,3278000000.0,11588000000.0,-24281000000.0,-10066000000.0,,,,,,,,,2273000000.0,,,,4237000000.0,70000000.0,225248000000.0,96334000000.0,36092000000.0,55021000000.0,20497000000.0,20816000000.0,190405000000.0,72705000000.0,46975000000.0,18803000000.0,4049000000.0,14754000000.0,64288000000.0,2169000000.0,18929000000.0,276000000.0,16314000000.0,163188000000.0,87812000000.0,47183000000.0,20390000000.0,14330000000.0,1307000000.0,77376000000.0,17095000000.0,24820000000.0,1305000000.0,23414000000.0,24820000000.0,32439000000.0,12171000000.0,62060000000.0,1837000000.0,31220000000.0,5000000.0,498000000.0
AMZN,Consumer Discretionary,Internet & Direct Marketing Retail,2018-12-31,USD,82.028,88.047,2019-01-11,2019-12-13,0.07337738333252049,65283000000.0,231264000000.0,165981000000.0,139156000000.0,12421000000.0,26350000000.0,28837000000.0,27999000000.0,440000000.0,-1417000000.0,440000000.0,1417000000.0,232681000000.0,-183000000.0,12138000000.0,475000000.0,11270000000.0,1197000000.0,1417000000.0,10073000000.0,9526000000.0,12687000000.0,13162000000.0,10073000000.0,30723000000.0,0.0,,4414000000.0,1314000000.0,15341000000.0,13427000000.0,-4615000000.0,1314000000.0,10073000000.0,-12369000000.0,-7686000000.0,,,,,,,,,768000000.0,,,,10317000000.0,-351000000.0,162648000000.0,75101000000.0,31750000000.0,41250000000.0,17174000000.0,16677000000.0,91662000000.0,61797000000.0,33973000000.0,18658000000.0,4110000000.0,14548000000.0,40567000000.0,722000000.0,9500000000.0,418000000.0,11202000000.0,119099000000.0,68391000000.0,38192000000.0,15836000000.0,9071000000.0,1371000000.0,61758000000.0,16292000000.0,24965000000.0,1371000000.0,23495000000.0,24965000000.0,23663000000.0,17563000000.0,43549000000.0,1837000000.0,19625000000.0,5000000.0,491000000.0
